休闲鞋,Nike耐克,Nike Air Pyhon,,牛奶白,,Nike Air Python最初于87年推出，可以说是NIKE历史上较早的杂交鞋款，使用了AIR FORCE 2的中底和AIR JORDAN 2的鞋身，并用蛇鳞片版闪亮的材质做鞋面装饰，因此被命名为PYTHON（蟒蛇），整体风格十分休闲。Nike Air Python 在最近几年几经复刻，推出了多款配色，均以蛇皮花纹为配色设计灵感，搭配蛇纹材质，在简洁的背景上以颇为抢眼的装扮呈现，休闲感和运动感同时具备。,['//shihuo.hupucdn.com/def/20180908/d985c316578329e4ea65d7719dc78c541536418813.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,白蓝红,"['42', '43', '44', '44.5', '45', '48及以上']",Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180808/b715a24ff7f7cbabe1cb17c5bb498b951533736027.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,白黑粉,['42.5'],Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180805/9447545e8521aacca79bb6347f42b0831533474374.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,亮蓝麂皮橙,['42.5'],Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20171105/bdabf5b651064885b8a5a53c1844e6ec1509867307.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,绿白拼接,"['42', '44', '47.5']",Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180808/28d8e7abecda53caf2dff5c5570c2e031533736058.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,澳网公开赛,"['42.5', '43', '45']",Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20181115/77e596e50d10cf789a7b23f5c7ff85791542262179.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,粘土蓝,['44'],Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20181115/c53dd5feefae7d2ee9e5c6c699d74eb91542252056.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,白红黑,"['40', '45']",Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180808/2eeac2824e9f0d2ac79ddc16c9c6e0821533736091.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,米白色,['40'],Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180908/d3a6d67faec53e14af822bd419a2a68b1536418863.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,黑绿,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180908/6f4220447c8daf87c23af4483deea1d31536378242.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,石榴红黑,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/trade/reposition/2017-11-05/4b21bd5731c984a46ba04d2d91ae3917.png']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,灰蓝藏蓝橙,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/trade/reposition/2017-11-05/9cf7a9fba168af909879fd101245a9a5.png']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,黑深灰白,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20171105/96b03133a9f526bfc8d5c61e40ef72f11509867360.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,白棕橘红,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180818/66461dd5fd0a2a0fbfac3a86c7588ead1534585980.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,灰紫蓝,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/trade/reposition/2017-11-05/a55ff2afc963df13162be6ac445df539.png']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,体育场绿荧光黄黑紫,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180907/9a2a920d6d8ed73d9a32e58fd9e75a451536308106.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,金箭黄火山红黑色,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180914/5215139182713f24f2b4f0caac81197c1536906844.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,白灰蓝粉,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180808/a6329498062f9a13b2efa009a25273001533736116.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,黑白灰粉,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/def/20180808/ea95daf433fce0868cd7e363890248991533735998.jpg']
休闲鞋,Nike耐克,Nike Air Tech Challenge 2,Tech Challenge,白绿,,Nike Air Tech Challenge 2是Nike旗下的经典网球鞋，是网球王子 Andre Agassi在1994年的战靴。Nike Air Tech Challenge 2的鞋面层次很丰富，采用了皮革等多种材质构成，整体风格复古感极强。大底则是和后来侃爷设计的热门的Nike Air Yeezy 2相同，采用后跟可视Air气垫缓震，可见这鞋当年对孩子们的影响力。这款当年Agassi的网球战靴，伴随Agassi一起在网球场上一战成名，其定位也不仅仅局限于网球鞋，丰富多彩的配色也让在休闲鞋领域有了一定建树。,['//shihuo.hupucdn.com/trade/reposition/2017-11-27/aecb3236c0bf9d10725a6d74dd2b4cd3.png']
休闲鞋,Nike耐克,Nike Capri 3 LTR,,黑色,,,['//shihuo.hupucdn.com/def/20180822/9af180e70fb73565dd80892d3d6fdb871534929949.jpg']
休闲鞋,Nike耐克,Nike Lunar Magista II FK,Magista,白黑,"['41', '43', '44']",Nike Lunar Magista II FK是Nike推出的以鬼牌足球鞋为灵感的休闲鞋款。Nike Lunar Magista II FK采用了目前耐克足球鞋中大热的Magista Obra II外形，并且搭载了一个减震出色舒适感爆棚的Lunarlon大底，Flyknit编织鞋身能够优秀的透气与承托效果，并且鞋身内藏能够提供超强动态支撑效果的Flywire， 并且在鞋身上采用了高档的皮革制作，球鞋后跟采用麂皮包裹，高帮动态鞋领也极大的迎合了当前的潮流趋势。Nike Lunar Magista II FK受到足球鞋的启发，并且它从一个功能性、专业性极强的鞋款变成了一个可以走出球场，融入街头生活的休闲鞋，点燃了潮流爱好者的热情。,['//shihuo.hupucdn.com/def/20181115/78a8f22384bb4090e2eec038ab99d7891542247031.jpg']
休闲鞋,Nike耐克,Nike Lunar Magista II FK,Magista,靛蓝白,"['40', '40.5', '41']",Nike Lunar Magista II FK是Nike推出的以鬼牌足球鞋为灵感的休闲鞋款。Nike Lunar Magista II FK采用了目前耐克足球鞋中大热的Magista Obra II外形，并且搭载了一个减震出色舒适感爆棚的Lunarlon大底，Flyknit编织鞋身能够优秀的透气与承托效果，并且鞋身内藏能够提供超强动态支撑效果的Flywire， 并且在鞋身上采用了高档的皮革制作，球鞋后跟采用麂皮包裹，高帮动态鞋领也极大的迎合了当前的潮流趋势。Nike Lunar Magista II FK受到足球鞋的启发，并且它从一个功能性、专业性极强的鞋款变成了一个可以走出球场，融入街头生活的休闲鞋，点燃了潮流爱好者的热情。,"['//shihuo.hupucdn.com/def/20180912/ab026a66b60c0c0d5922b87d27d79b671536758447.jpg', '//shihuo.hupucdn.com/trade/goods/style/20170715/5977d749a89c082ba994fa6998fa1f021500094962.jpg', '//shihuo.hupucdn.com/goods/style/audit/20170924/e34868656e0ec39b16c5c566755f17e21506223962.jpg', '//shihuo.hupucdn.com/goods/style/audit/20170924/159d510dafc39e95940a8113cfa325981506223975.jpg']"
休闲鞋,Nike耐克,Nike Lunar Magista II FK,Magista,深灰狼灰白,"['40', '42', '43', '44', '44.5', '46']",Nike Lunar Magista II FK是Nike推出的以鬼牌足球鞋为灵感的休闲鞋款。Nike Lunar Magista II FK采用了目前耐克足球鞋中大热的Magista Obra II外形，并且搭载了一个减震出色舒适感爆棚的Lunarlon大底，Flyknit编织鞋身能够优秀的透气与承托效果，并且鞋身内藏能够提供超强动态支撑效果的Flywire， 并且在鞋身上采用了高档的皮革制作，球鞋后跟采用麂皮包裹，高帮动态鞋领也极大的迎合了当前的潮流趋势。Nike Lunar Magista II FK受到足球鞋的启发，并且它从一个功能性、专业性极强的鞋款变成了一个可以走出球场，融入街头生活的休闲鞋，点燃了潮流爱好者的热情。,['//shihuo.hupucdn.com/def/20180804/504bbb6aa093dc99bce18edfd304f4ce1533388200.jpg']
